494916,name48922,address898638,status550447
3399,name555561,address704590,status972154
834119,name730609,address990048,status501383
154845,name191770,address537425,status258153
461240,name459960,address672700,status521492
921185,name74213,address120870,status176332
181593,name539257,address169126,status502767
844190,name399784,address855745,status83355
515129,name414612,address735485,status808545
29855,name546474,address356023,status371609
400950,name511918,address991213,status287928
277275,name447098,address967277,status799334
236136,name129677,address508920,status226036
963595,name579292,address828145,status358717
407618,name627391,address968033,status269415
643061,name639308,address516645,status626313
175023,name548993,address355829,status206567
707578,name549658,address343505,status128664
115863,name974467,address479434,status686729
37399,name178600,address175146,status571162
148377,name622824,address272001,status669413
644640,name249255,address750285,status759776
807184,name436034,address199621,status175768
894086,name282910,address553346,status713437
691985,name896985,address272586,status380861
298832,name712354,address984443,status917672
835176,name715557,address831953,status322163
957730,name825246,address905364,status939128
930272,name382031,address48225,status639642
236026,name615309,address729810,status640550
414970,name627316,address697613,status795093
448623,name935866,address984934,status758702
680498,name421729,address671986,status324936
503347,name83910,address216297,status907309
950270,name680087,address647159,status371226
264208,name157154,address664927,status582308
195152,name847048,address898700,status4916
263020,name863504,address149622,status554867
896977,name734423,address569773,status825600
814214,name247206,address621829,status643230
365990,name762076,address828895,status740139
918264,name128586,address237519,status393227
229485,name391517,address24559,status242852
840437,name893366,address178368,status762433
338750,name473558,address737079,status152410
899722,name334261,address335084,status826475
603307,name831857,address297947,status591360
83294,name755300,address700436,status592786
554754,name554190,address545733,status684299
602803,name95409,address455650,status21030
87367,name209148,address767854,status470002
299300,name193503,address161321,status22901
204604,name489405,address453846,status681901
517095,name630208,address19240,status122098
752348,name157638,address587784,status389879
593163,name655352,address684166,status55599
74009,name25148,address139417,status229452
943544,name554176,address908564,status464994
795682,name456375,address378728,status882795
826803,name38433,address842640,status517347
123233,name826434,address492253,status463060
239001,name113908,address544542,status958700
747766,name19544,address651179,status704201
65568,name424936,address814734,status400791
620159,name84008,address816271,status968593
340123,name839419,address711387,status330147
600018,name867410,address936016,status713264
827380,name699647,address205800,status193263
197695,name224488,address585023,status478064
124146,name798935,address666818,status181117
788368,name250477,address473910,status923228
804211,name990902,address508386,status735216
109897,name103128,address431451,status15166
60720,name373094,address976554,status640910
32874,name708754,address314651,status530216
498045,name744830,address364389,status415869
348458,name190899,address844593,status27880
